event_type,t_start,t_end,metric,value,severity,scale
anomaly,2266,2275,mean_abs_error,13.076984,high,
anomaly,2267,2275,mean_abs_error,11.076283,high,
anomaly,2268,2271,mean_abs_error,6.583467,medium,
anomaly,2269,2271,mean_abs_error,5.569652,medium,
anomaly,3008,3010,mean_abs_error,4.022111,low,
anomaly,3218,3221,mean_abs_error,4.561057,medium,
anomaly,3419,3425,mean_abs_error,13.464149,high,
harmonic_emergence,10,103,S(t),1,low,
harmonic_emergence,20,113,S(t),2,medium,
harmonic_emergence,140,233,S(t),1,low,
harmonic_emergence,180,273,S(t),1,low,
harmonic_emergence,400,493,S(t),1,low,
harmonic_emergence,440,533,S(t),1,low,
harmonic_emergence,460,553,S(t),1,low,
harmonic_emergence,530,623,S(t),1,low,
harmonic_emergence,550,643,S(t),2,medium,
harmonic_emergence,740,833,S(t),1,low,
harmonic_emergence,750,843,S(t),2,medium,
harmonic_emergence,780,873,S(t),1,low,
harmonic_emergence,920,1013,S(t),1,low,
harmonic_emergence,1030,1123,S(t),1,low,
harmonic_emergence,1420,1513,S(t),1,low,
harmonic_emergence,1920,2013,S(t),1,low,
harmonic_emergence,1950,2043,S(t),1,low,
harmonic_emergence,2360,2453,S(t),1,low,
harmonic_emergence,2520,2613,S(t),1,low,
harmonic_emergence,2640,2733,S(t),2,medium,
harmonic_emergence,2710,2803,S(t),1,low,
harmonic_emergence,3100,3193,S(t),1,low,
harmonic_emergence,3130,3223,S(t),1,low,
harmonic_emergence,3350,3443,S(t),1,low,
harmonic_emergence,3400,3493,S(t),1,low,
harmonic_emergence,3440,3533,S(t),1,low,
harmonic_emergence,3530,3623,S(t),1,low,
harmonic_emergence,3610,3703,S(t),1,low,
harmonic_emergence,3750,3843,S(t),1,low,
harmonic_emergence,3830,3923,S(t),1,low,
harmonic_emergence,3840,3933,S(t),1,low,
harmonic_emergence,4010,4103,S(t),1,low,
harmonic_emergence,4520,4613,S(t),1,low,
harmonic_emergence,4930,5023,S(t),1,low,
harmonic_emergence,5250,5343,S(t),1,low,
harmonic_emergence,6090,6183,S(t),1,low,
harmonic_emergence,6610,6703,S(t),1,low,
harmonic_emergence,6800,6893,S(t),1,low,
harmonic_emergence,6820,6913,S(t),1,low,
harmonic_emergence,7130,7223,S(t),1,low,
harmonic_emergence,7150,7243,S(t),1,low,
harmonic_emergence,7650,7743,S(t),1,low,
harmonic_emergence,7970,8063,S(t),1,low,
harmonic_emergence,8000,8093,S(t),1,low,
harmonic_emergence,8030,8123,S(t),1,low,
harmonic_emergence,8270,8363,S(t),1,low,
harmonic_emergence,8480,8573,S(t),1,low,
harmonic_emergence,8670,8763,S(t),1,low,
harmonic_emergence,9140,9233,S(t),1,low,
harmonic_emergence,9250,9343,S(t),1,low,
harmonic_emergence,9310,9403,S(t),1,low,
harmonic_emergence,9430,9523,S(t),1,low,
phase_cycle,1101,1106,S(t),5,low,
fractal_pattern,500,600,S(t),0.796044,medium,10/100
fractal_pattern,1050,1150,S(t),0.719574,medium,10/100
fractal_pattern,5350,5450,S(t),0.770542,medium,10/100
fractal_pattern,6300,6400,S(t),0.645338,medium,10/100
fractal_pattern,6350,6450,S(t),0.837810,medium,10/100
fractal_pattern,8550,8650,S(t),0.697630,medium,10/100
fractal_pattern,8850,8950,S(t),0.645207,medium,10/100
fractal_pattern,9000,9100,S(t),0.676506,medium,10/100
fractal_pattern,9250,9350,S(t),0.747967,medium,10/100
fractal_pattern,9450,9550,S(t),0.763638,medium,10/100
fractal_pattern,9750,9850,S(t),0.734677,medium,10/100
fractal_pattern,9850,9950,S(t),0.837260,medium,10/100
fractal_pattern,300,400,C(t),0.687234,medium,10/100
fractal_pattern,400,500,C(t),0.751736,medium,10/100
fractal_pattern,600,700,C(t),0.753429,medium,10/100
fractal_pattern,650,750,C(t),0.674385,medium,10/100
fractal_pattern,700,800,C(t),0.847274,medium,10/100
fractal_pattern,750,850,C(t),0.840817,medium,10/100
fractal_pattern,2350,2450,C(t),0.715771,medium,10/100
fractal_pattern,2450,2550,C(t),0.643734,medium,10/100
fractal_pattern,2900,3000,C(t),0.712578,medium,10/100
fractal_pattern,2950,3050,C(t),0.914331,high,10/100
fractal_pattern,3400,3500,C(t),0.668090,medium,10/100
fractal_pattern,3500,3600,C(t),0.726223,medium,10/100
fractal_pattern,3850,3950,C(t),0.826756,medium,10/100
fractal_pattern,4300,4400,C(t),0.775298,medium,10/100
fractal_pattern,4400,4500,C(t),0.690939,medium,10/100
fractal_pattern,5000,5100,C(t),0.782040,medium,10/100
fractal_pattern,5300,5400,C(t),0.686018,medium,10/100
fractal_pattern,5750,5850,C(t),0.833095,medium,10/100
fractal_pattern,5900,6000,C(t),0.647419,medium,10/100
fractal_pattern,5950,6050,C(t),0.676939,medium,10/100
fractal_pattern,6000,6100,C(t),0.645361,medium,10/100
fractal_pattern,6200,6300,C(t),0.745750,medium,10/100
fractal_pattern,6750,6850,C(t),0.921837,high,10/100
fractal_pattern,7100,7200,C(t),0.668505,medium,10/100
fractal_pattern,7300,7400,C(t),0.746960,medium,10/100
fractal_pattern,7550,7650,C(t),0.669173,medium,10/100
fractal_pattern,7600,7700,C(t),0.812224,medium,10/100
fractal_pattern,7650,7750,C(t),0.706721,medium,10/100
fractal_pattern,7700,7800,C(t),0.724850,medium,10/100
fractal_pattern,7800,7900,C(t),0.682534,medium,10/100
fractal_pattern,8000,8100,C(t),0.718691,medium,10/100
fractal_pattern,8100,8200,C(t),0.754906,medium,10/100
fractal_pattern,8250,8350,C(t),0.786127,medium,10/100
fractal_pattern,8500,8600,C(t),0.831309,medium,10/100
fractal_pattern,8600,8700,C(t),0.779613,medium,10/100
fractal_pattern,8700,8800,C(t),0.821724,medium,10/100
fractal_pattern,8800,8900,C(t),0.822822,medium,10/100
fractal_pattern,9100,9200,C(t),0.879663,medium,10/100
fractal_pattern,9150,9250,C(t),0.875468,medium,10/100
fractal_pattern,9250,9350,C(t),0.784952,medium,10/100
fractal_pattern,9300,9400,C(t),0.963970,high,10/100
fractal_pattern,9500,9600,C(t),0.776845,medium,10/100
fractal_pattern,9600,9700,C(t),0.963734,high,10/100
fractal_pattern,200,300,A_mean(t),0.653096,medium,10/100
fractal_pattern,300,400,A_mean(t),0.825804,medium,10/100
fractal_pattern,550,650,A_mean(t),0.722655,medium,10/100
fractal_pattern,700,800,A_mean(t),0.726540,medium,10/100
fractal_pattern,900,1000,A_mean(t),0.690629,medium,10/100
fractal_pattern,950,1050,A_mean(t),0.655400,medium,10/100
fractal_pattern,1400,1500,A_mean(t),0.723766,medium,10/100
fractal_pattern,1500,1600,A_mean(t),0.700636,medium,10/100
fractal_pattern,1600,1700,A_mean(t),0.656943,medium,10/100
fractal_pattern,1800,1900,A_mean(t),0.695935,medium,10/100
fractal_pattern,1900,2000,A_mean(t),0.730808,medium,10/100
fractal_pattern,2000,2100,A_mean(t),0.685211,medium,10/100
fractal_pattern,2100,2200,A_mean(t),0.653759,medium,10/100
fractal_pattern,2200,2300,A_mean(t),0.671642,medium,10/100
fractal_pattern,2300,2400,A_mean(t),0.668271,medium,10/100
fractal_pattern,2400,2500,A_mean(t),0.664632,medium,10/100
fractal_pattern,2500,2600,A_mean(t),0.668148,medium,10/100
fractal_pattern,2600,2700,A_mean(t),0.660450,medium,10/100
fractal_pattern,2700,2800,A_mean(t),0.662880,medium,10/100
fractal_pattern,2800,2900,A_mean(t),0.665165,medium,10/100
fractal_pattern,2900,3000,A_mean(t),0.668161,medium,10/100
fractal_pattern,3000,3100,A_mean(t),0.658360,medium,10/100
fractal_pattern,3100,3200,A_mean(t),0.664572,medium,10/100
fractal_pattern,3200,3300,A_mean(t),0.666530,medium,10/100
fractal_pattern,3300,3400,A_mean(t),0.665343,medium,10/100
fractal_pattern,3400,3500,A_mean(t),0.673253,medium,10/100
fractal_pattern,3500,3600,A_mean(t),0.663457,medium,10/100
fractal_pattern,3600,3700,A_mean(t),0.663647,medium,10/100
fractal_pattern,3700,3800,A_mean(t),0.670488,medium,10/100
fractal_pattern,3800,3900,A_mean(t),0.648263,medium,10/100
fractal_pattern,3900,4000,A_mean(t),0.664865,medium,10/100
fractal_pattern,4000,4100,A_mean(t),0.665570,medium,10/100
fractal_pattern,4100,4200,A_mean(t),0.656342,medium,10/100
fractal_pattern,4200,4300,A_mean(t),0.664340,medium,10/100
fractal_pattern,4300,4400,A_mean(t),0.677031,medium,10/100
fractal_pattern,4400,4500,A_mean(t),0.686308,medium,10/100
fractal_pattern,4500,4600,A_mean(t),0.685793,medium,10/100
fractal_pattern,4550,4650,A_mean(t),0.650696,medium,10/100
fractal_pattern,4700,4800,A_mean(t),0.648315,medium,10/100
fractal_pattern,4800,4900,A_mean(t),0.653904,medium,10/100
fractal_pattern,4900,5000,A_mean(t),0.659736,medium,10/100
fractal_pattern,5000,5100,A_mean(t),0.682768,medium,10/100
fractal_pattern,5100,5200,A_mean(t),0.684164,medium,10/100
fractal_pattern,5150,5250,A_mean(t),0.644287,medium,10/100
fractal_pattern,5200,5300,A_mean(t),0.678219,medium,10/100
fractal_pattern,5300,5400,A_mean(t),0.669658,medium,10/100
fractal_pattern,5500,5600,A_mean(t),0.648136,medium,10/100
fractal_pattern,5600,5700,A_mean(t),0.651629,medium,10/100
fractal_pattern,5700,5800,A_mean(t),0.648476,medium,10/100
fractal_pattern,5800,5900,A_mean(t),0.652125,medium,10/100
fractal_pattern,5900,6000,A_mean(t),0.652418,medium,10/100
fractal_pattern,6000,6100,A_mean(t),0.661654,medium,10/100
fractal_pattern,6100,6200,A_mean(t),0.648919,medium,10/100
fractal_pattern,6200,6300,A_mean(t),0.644874,medium,10/100
fractal_pattern,6250,6350,A_mean(t),0.646917,medium,10/100
fractal_pattern,6300,6400,A_mean(t),0.653550,medium,10/100
fractal_pattern,6500,6600,A_mean(t),0.669545,medium,10/100
fractal_pattern,6600,6700,A_mean(t),0.678453,medium,10/100
fractal_pattern,6700,6800,A_mean(t),0.693212,medium,10/100
fractal_pattern,6800,6900,A_mean(t),0.660167,medium,10/100
fractal_pattern,6900,7000,A_mean(t),0.663872,medium,10/100
fractal_pattern,7000,7100,A_mean(t),0.644078,medium,10/100
fractal_pattern,7100,7200,A_mean(t),0.668718,medium,10/100
fractal_pattern,7200,7300,A_mean(t),0.654465,medium,10/100
fractal_pattern,7300,7400,A_mean(t),0.646166,medium,10/100
fractal_pattern,7400,7500,A_mean(t),0.667243,medium,10/100
fractal_pattern,7500,7600,A_mean(t),0.662850,medium,10/100
fractal_pattern,7600,7700,A_mean(t),0.674419,medium,10/100
fractal_pattern,7700,7800,A_mean(t),0.674253,medium,10/100
fractal_pattern,7800,7900,A_mean(t),0.662329,medium,10/100
fractal_pattern,7900,8000,A_mean(t),0.664452,medium,10/100
fractal_pattern,8000,8100,A_mean(t),0.665168,medium,10/100
fractal_pattern,8100,8200,A_mean(t),0.667101,medium,10/100
fractal_pattern,8200,8300,A_mean(t),0.668515,medium,10/100
fractal_pattern,8300,8400,A_mean(t),0.668796,medium,10/100
fractal_pattern,8400,8500,A_mean(t),0.663712,medium,10/100
fractal_pattern,8500,8600,A_mean(t),0.665208,medium,10/100
fractal_pattern,8600,8700,A_mean(t),0.666924,medium,10/100
fractal_pattern,8700,8800,A_mean(t),0.665599,medium,10/100
fractal_pattern,8800,8900,A_mean(t),0.660908,medium,10/100
fractal_pattern,8900,9000,A_mean(t),0.666057,medium,10/100
fractal_pattern,9000,9100,A_mean(t),0.661511,medium,10/100
fractal_pattern,9100,9200,A_mean(t),0.660924,medium,10/100
fractal_pattern,9200,9300,A_mean(t),0.664047,medium,10/100
fractal_pattern,9300,9400,A_mean(t),0.662438,medium,10/100
fractal_pattern,9400,9500,A_mean(t),0.664914,medium,10/100
fractal_pattern,9500,9600,A_mean(t),0.665730,medium,10/100
fractal_pattern,9600,9700,A_mean(t),0.665513,medium,10/100
fractal_pattern,9700,9800,A_mean(t),0.665231,medium,10/100
fractal_pattern,9800,9900,A_mean(t),0.667561,medium,10/100
fractal_pattern,150,250,f_mean(t),0.917500,high,10/100
fractal_pattern,250,350,f_mean(t),0.922692,high,10/100
fractal_pattern,350,450,f_mean(t),0.918750,high,10/100
fractal_pattern,450,550,f_mean(t),0.930057,high,10/100
fractal_pattern,550,650,f_mean(t),0.932299,high,10/100
fractal_pattern,650,750,f_mean(t),0.903350,high,10/100
fractal_pattern,750,850,f_mean(t),0.910007,high,10/100
fractal_pattern,850,950,f_mean(t),0.911022,high,10/100
fractal_pattern,950,1050,f_mean(t),0.922812,high,10/100
fractal_pattern,1050,1150,f_mean(t),0.915701,high,10/100
fractal_pattern,1150,1250,f_mean(t),0.909964,high,10/100
fractal_pattern,1250,1350,f_mean(t),0.927713,high,10/100
fractal_pattern,1350,1450,f_mean(t),0.904206,high,10/100
fractal_pattern,1450,1550,f_mean(t),0.923167,high,10/100
fractal_pattern,1550,1650,f_mean(t),0.928532,high,10/100
fractal_pattern,1650,1750,f_mean(t),0.935725,high,10/100
fractal_pattern,1750,1850,f_mean(t),0.893757,medium,10/100
fractal_pattern,1850,1950,f_mean(t),0.940150,high,10/100
fractal_pattern,1950,2050,f_mean(t),0.917949,high,10/100
fractal_pattern,2050,2150,f_mean(t),0.945724,high,10/100
fractal_pattern,2150,2250,f_mean(t),0.931594,high,10/100
fractal_pattern,2250,2350,f_mean(t),0.925744,high,10/100
fractal_pattern,2350,2450,f_mean(t),0.918364,high,10/100
fractal_pattern,2450,2550,f_mean(t),0.928580,high,10/100
fractal_pattern,2550,2650,f_mean(t),0.926807,high,10/100
fractal_pattern,2650,2750,f_mean(t),0.927915,high,10/100
fractal_pattern,2750,2850,f_mean(t),0.933387,high,10/100
fractal_pattern,2850,2950,f_mean(t),0.922799,high,10/100
fractal_pattern,2950,3050,f_mean(t),0.921425,high,10/100
fractal_pattern,3050,3150,f_mean(t),0.921058,high,10/100
fractal_pattern,3150,3250,f_mean(t),0.929043,high,10/100
fractal_pattern,3250,3350,f_mean(t),0.928972,high,10/100
fractal_pattern,3350,3450,f_mean(t),0.929886,high,10/100
fractal_pattern,3450,3550,f_mean(t),0.931132,high,10/100
fractal_pattern,3550,3650,f_mean(t),0.922127,high,10/100
fractal_pattern,3650,3750,f_mean(t),0.928574,high,10/100
fractal_pattern,3750,3850,f_mean(t),0.928335,high,10/100
fractal_pattern,3850,3950,f_mean(t),0.927286,high,10/100
fractal_pattern,3950,4050,f_mean(t),0.926407,high,10/100
fractal_pattern,4050,4150,f_mean(t),0.929697,high,10/100
fractal_pattern,4150,4250,f_mean(t),0.920685,high,10/100
fractal_pattern,4250,4350,f_mean(t),0.927006,high,10/100
fractal_pattern,4350,4450,f_mean(t),0.925850,high,10/100
fractal_pattern,4450,4550,f_mean(t),0.922531,high,10/100
fractal_pattern,4550,4650,f_mean(t),0.914102,high,10/100
fractal_pattern,4650,4750,f_mean(t),0.927364,high,10/100
fractal_pattern,4750,4850,f_mean(t),0.932299,high,10/100
fractal_pattern,4850,4950,f_mean(t),0.923725,high,10/100
fractal_pattern,4950,5050,f_mean(t),0.924463,high,10/100
fractal_pattern,5050,5150,f_mean(t),0.921694,high,10/100
fractal_pattern,5150,5250,f_mean(t),0.917639,high,10/100
fractal_pattern,5250,5350,f_mean(t),0.918535,high,10/100
fractal_pattern,5350,5450,f_mean(t),0.929667,high,10/100
fractal_pattern,5450,5550,f_mean(t),0.926149,high,10/100
fractal_pattern,5550,5650,f_mean(t),0.927266,high,10/100
fractal_pattern,5650,5750,f_mean(t),0.923840,high,10/100
fractal_pattern,5750,5850,f_mean(t),0.923341,high,10/100
fractal_pattern,5850,5950,f_mean(t),0.924391,high,10/100
fractal_pattern,5950,6050,f_mean(t),0.929069,high,10/100
fractal_pattern,6050,6150,f_mean(t),0.924867,high,10/100
fractal_pattern,6150,6250,f_mean(t),0.927106,high,10/100
fractal_pattern,6250,6350,f_mean(t),0.931198,high,10/100
fractal_pattern,6350,6450,f_mean(t),0.924981,high,10/100
fractal_pattern,6450,6550,f_mean(t),0.923426,high,10/100
fractal_pattern,6550,6650,f_mean(t),0.929770,high,10/100
fractal_pattern,6650,6750,f_mean(t),0.921962,high,10/100
fractal_pattern,6750,6850,f_mean(t),0.924755,high,10/100
fractal_pattern,6850,6950,f_mean(t),0.922153,high,10/100
fractal_pattern,6950,7050,f_mean(t),0.925377,high,10/100
fractal_pattern,7050,7150,f_mean(t),0.922057,high,10/100
fractal_pattern,7150,7250,f_mean(t),0.923466,high,10/100
fractal_pattern,7250,7350,f_mean(t),0.921528,high,10/100
fractal_pattern,7350,7450,f_mean(t),0.925801,high,10/100
fractal_pattern,7450,7550,f_mean(t),0.923421,high,10/100
fractal_pattern,7550,7650,f_mean(t),0.924990,high,10/100
fractal_pattern,7650,7750,f_mean(t),0.927645,high,10/100
fractal_pattern,7750,7850,f_mean(t),0.922175,high,10/100
fractal_pattern,7850,7950,f_mean(t),0.925937,high,10/100
fractal_pattern,7950,8050,f_mean(t),0.926769,high,10/100
fractal_pattern,8050,8150,f_mean(t),0.925045,high,10/100
fractal_pattern,8150,8250,f_mean(t),0.925736,high,10/100
fractal_pattern,8250,8350,f_mean(t),0.924789,high,10/100
fractal_pattern,8350,8450,f_mean(t),0.925834,high,10/100
fractal_pattern,8450,8550,f_mean(t),0.927155,high,10/100
fractal_pattern,8550,8650,f_mean(t),0.926990,high,10/100
fractal_pattern,8650,8750,f_mean(t),0.923718,high,10/100
fractal_pattern,8750,8850,f_mean(t),0.926100,high,10/100
fractal_pattern,8850,8950,f_mean(t),0.922910,high,10/100
fractal_pattern,8950,9050,f_mean(t),0.927104,high,10/100
fractal_pattern,9050,9150,f_mean(t),0.923213,high,10/100
fractal_pattern,9150,9250,f_mean(t),0.926627,high,10/100
fractal_pattern,9250,9350,f_mean(t),0.927468,high,10/100
fractal_pattern,9350,9450,f_mean(t),0.925264,high,10/100
fractal_pattern,9450,9550,f_mean(t),0.923146,high,10/100
fractal_pattern,9550,9650,f_mean(t),0.928717,high,10/100
fractal_pattern,9650,9750,f_mean(t),0.928354,high,10/100
fractal_pattern,9750,9850,f_mean(t),0.925239,high,10/100
fractal_pattern,9850,9950,f_mean(t),0.928296,high,10/100
fractal_pattern,750,850,entropy_S,0.649054,medium,10/100
fractal_pattern,800,900,entropy_S,0.678043,medium,10/100
fractal_pattern,950,1050,entropy_S,0.689653,medium,10/100
fractal_pattern,1700,1800,entropy_S,0.660566,medium,10/100
fractal_pattern,1950,2050,entropy_S,0.729550,medium,10/100
fractal_pattern,2900,3000,entropy_S,0.761788,medium,10/100
fractal_pattern,3000,3100,entropy_S,0.811777,medium,10/100
fractal_pattern,3700,3800,entropy_S,0.858088,medium,10/100
fractal_pattern,5350,5450,entropy_S,0.742788,medium,10/100
fractal_pattern,5450,5550,entropy_S,0.764969,medium,10/100
fractal_pattern,5500,5600,entropy_S,0.664821,medium,10/100
fractal_pattern,6350,6450,entropy_S,0.689307,medium,10/100
fractal_pattern,6700,6800,entropy_S,0.733316,medium,10/100
fractal_pattern,7450,7550,entropy_S,0.759671,medium,10/100
fractal_pattern,9400,9500,entropy_S,0.703598,medium,10/100
fractal_pattern,250,350,effort(t),0.644264,medium,10/100
fractal_pattern,400,500,effort(t),0.707751,medium,10/100
fractal_pattern,1200,1300,effort(t),0.760231,medium,10/100
fractal_pattern,1650,1750,effort(t),0.671239,medium,10/100
fractal_pattern,8000,8100,effort(t),0.725373,medium,10/100
fractal_pattern,8100,8200,effort(t),0.686545,medium,10/100
fractal_pattern,8800,8900,effort(t),0.740172,medium,10/100
fractal_pattern,9200,9300,effort(t),0.699634,medium,10/100
fractal_pattern,9700,9800,effort(t),0.706296,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.685748,medium,10/100
fractal_pattern,150,250,mean_high_effort,0.682700,medium,10/100
fractal_pattern,200,300,mean_high_effort,0.677006,medium,10/100
fractal_pattern,250,350,mean_high_effort,0.671529,medium,10/100
fractal_pattern,300,400,mean_high_effort,0.668793,medium,10/100
fractal_pattern,450,550,mean_high_effort,0.665439,medium,10/100
fractal_pattern,500,600,mean_high_effort,0.663761,medium,10/100
fractal_pattern,550,650,mean_high_effort,0.739093,medium,10/100
fractal_pattern,650,750,mean_high_effort,0.660536,medium,10/100
fractal_pattern,700,800,mean_high_effort,0.662429,medium,10/100
fractal_pattern,750,850,mean_high_effort,0.675610,medium,10/100
fractal_pattern,800,900,mean_high_effort,0.658625,medium,10/100
fractal_pattern,850,950,mean_high_effort,0.661180,medium,10/100
fractal_pattern,900,1000,mean_high_effort,0.747169,medium,10/100
fractal_pattern,950,1050,mean_high_effort,0.652154,medium,10/100
fractal_pattern,1000,1100,mean_high_effort,0.659427,medium,10/100
fractal_pattern,1050,1150,mean_high_effort,0.663294,medium,10/100
fractal_pattern,1100,1200,mean_high_effort,0.655525,medium,10/100
fractal_pattern,1150,1250,mean_high_effort,0.650884,medium,10/100
fractal_pattern,1200,1300,mean_high_effort,0.655402,medium,10/100
fractal_pattern,1250,1350,mean_high_effort,0.665450,medium,10/100
fractal_pattern,1300,1400,mean_high_effort,0.655588,medium,10/100
fractal_pattern,1400,1500,mean_high_effort,0.667909,medium,10/100
fractal_pattern,1500,1600,mean_high_effort,0.688632,medium,10/100
fractal_pattern,1550,1650,mean_high_effort,0.686999,medium,10/100
fractal_pattern,1600,1700,mean_high_effort,0.651019,medium,10/100
fractal_pattern,1650,1750,mean_high_effort,0.672454,medium,10/100
fractal_pattern,1700,1800,mean_high_effort,0.652990,medium,10/100
fractal_pattern,1800,1900,mean_high_effort,0.653437,medium,10/100
fractal_pattern,1850,1950,mean_high_effort,0.677057,medium,10/100
fractal_pattern,2000,2100,mean_high_effort,0.650716,medium,10/100
fractal_pattern,2050,2150,mean_high_effort,0.702825,medium,10/100
fractal_pattern,2150,2250,mean_high_effort,0.656989,medium,10/100
fractal_pattern,2300,2400,mean_high_effort,0.656956,medium,10/100
fractal_pattern,2350,2450,mean_high_effort,0.656320,medium,10/100
fractal_pattern,2400,2500,mean_high_effort,0.656671,medium,10/100
fractal_pattern,2450,2550,mean_high_effort,0.656748,medium,10/100
fractal_pattern,2500,2600,mean_high_effort,0.656371,medium,10/100
fractal_pattern,2550,2650,mean_high_effort,0.656101,medium,10/100
fractal_pattern,2600,2700,mean_high_effort,0.656923,medium,10/100
fractal_pattern,2650,2750,mean_high_effort,0.656808,medium,10/100
fractal_pattern,2700,2800,mean_high_effort,0.656568,medium,10/100
fractal_pattern,2750,2850,mean_high_effort,0.656140,medium,10/100
fractal_pattern,2800,2900,mean_high_effort,0.656237,medium,10/100
fractal_pattern,2850,2950,mean_high_effort,0.656593,medium,10/100
fractal_pattern,2900,3000,mean_high_effort,0.656438,medium,10/100
fractal_pattern,2950,3050,mean_high_effort,0.656143,medium,10/100
fractal_pattern,3000,3100,mean_high_effort,0.655955,medium,10/100
fractal_pattern,3050,3150,mean_high_effort,0.655777,medium,10/100
fractal_pattern,3100,3200,mean_high_effort,0.655909,medium,10/100
fractal_pattern,3150,3250,mean_high_effort,0.656347,medium,10/100
fractal_pattern,3200,3300,mean_high_effort,0.655888,medium,10/100
fractal_pattern,3250,3350,mean_high_effort,0.655976,medium,10/100
fractal_pattern,3300,3400,mean_high_effort,0.656345,medium,10/100
fractal_pattern,3800,3900,mean_high_effort,0.680315,medium,10/100
fractal_pattern,4050,4150,mean_high_effort,0.726019,medium,10/100
fractal_pattern,4100,4200,mean_high_effort,0.852611,medium,10/100
fractal_pattern,4150,4250,mean_high_effort,0.741220,medium,10/100
fractal_pattern,4400,4500,mean_high_effort,0.720661,medium,10/100
fractal_pattern,4450,4550,mean_high_effort,0.822521,medium,10/100
fractal_pattern,4650,4750,mean_high_effort,0.821426,medium,10/100
fractal_pattern,4700,4800,mean_high_effort,0.871444,medium,10/100
fractal_pattern,4750,4850,mean_high_effort,0.742988,medium,10/100
fractal_pattern,4800,4900,mean_high_effort,0.864228,medium,10/100
fractal_pattern,4850,4950,mean_high_effort,0.780731,medium,10/100
fractal_pattern,4900,5000,mean_high_effort,0.729687,medium,10/100
fractal_pattern,4950,5050,mean_high_effort,0.876243,medium,10/100
fractal_pattern,5000,5100,mean_high_effort,0.861908,medium,10/100
fractal_pattern,5050,5150,mean_high_effort,0.859511,medium,10/100
fractal_pattern,5100,5200,mean_high_effort,0.858991,medium,10/100
fractal_pattern,5150,5250,mean_high_effort,0.669505,medium,10/100
fractal_pattern,5200,5300,mean_high_effort,0.831444,medium,10/100
fractal_pattern,5250,5350,mean_high_effort,0.827712,medium,10/100
fractal_pattern,5300,5400,mean_high_effort,0.824216,medium,10/100
fractal_pattern,5350,5450,mean_high_effort,0.788195,medium,10/100
fractal_pattern,5400,5500,mean_high_effort,0.809767,medium,10/100
fractal_pattern,5450,5550,mean_high_effort,0.870432,medium,10/100
fractal_pattern,5500,5600,mean_high_effort,0.810097,medium,10/100
fractal_pattern,5550,5650,mean_high_effort,0.872445,medium,10/100
fractal_pattern,5600,5700,mean_high_effort,0.807392,medium,10/100
fractal_pattern,5650,5750,mean_high_effort,0.873597,medium,10/100
fractal_pattern,5700,5800,mean_high_effort,0.807744,medium,10/100
fractal_pattern,5750,5850,mean_high_effort,0.871700,medium,10/100
fractal_pattern,5800,5900,mean_high_effort,0.808883,medium,10/100
fractal_pattern,5850,5950,mean_high_effort,0.871884,medium,10/100
fractal_pattern,5900,6000,mean_high_effort,0.805053,medium,10/100
fractal_pattern,5950,6050,mean_high_effort,0.870282,medium,10/100
fractal_pattern,6000,6100,mean_high_effort,0.805474,medium,10/100
fractal_pattern,6050,6150,mean_high_effort,0.869761,medium,10/100
fractal_pattern,6100,6200,mean_high_effort,0.810557,medium,10/100
fractal_pattern,6150,6250,mean_high_effort,0.805472,medium,10/100
fractal_pattern,6200,6300,mean_high_effort,0.788584,medium,10/100
fractal_pattern,6250,6350,mean_high_effort,0.834308,medium,10/100
fractal_pattern,6300,6400,mean_high_effort,0.875191,medium,10/100
fractal_pattern,6350,6450,mean_high_effort,0.932255,high,10/100
fractal_pattern,6400,6500,mean_high_effort,0.841534,medium,10/100
fractal_pattern,6450,6550,mean_high_effort,0.870471,medium,10/100
fractal_pattern,6500,6600,mean_high_effort,0.936419,high,10/100
fractal_pattern,6550,6650,mean_high_effort,0.832353,medium,10/100
fractal_pattern,6600,6700,mean_high_effort,0.876333,medium,10/100
fractal_pattern,6650,6750,mean_high_effort,0.938523,high,10/100
fractal_pattern,6700,6800,mean_high_effort,0.837666,medium,10/100
fractal_pattern,6750,6850,mean_high_effort,0.872218,medium,10/100
fractal_pattern,6800,6900,mean_high_effort,0.943467,high,10/100
fractal_pattern,6850,6950,mean_high_effort,0.833638,medium,10/100
fractal_pattern,6900,7000,mean_high_effort,0.884703,medium,10/100
fractal_pattern,6950,7050,mean_high_effort,0.933627,high,10/100
fractal_pattern,7000,7100,mean_high_effort,0.785795,medium,10/100
fractal_pattern,7050,7150,mean_high_effort,0.856058,medium,10/100
fractal_pattern,7100,7200,mean_high_effort,0.926763,high,10/100
fractal_pattern,7150,7250,mean_high_effort,0.762432,medium,10/100
fractal_pattern,7200,7300,mean_high_effort,0.853677,medium,10/100
fractal_pattern,7250,7350,mean_high_effort,0.924592,high,10/100
fractal_pattern,7300,7400,mean_high_effort,0.755194,medium,10/100
fractal_pattern,7350,7450,mean_high_effort,0.840248,medium,10/100
fractal_pattern,7400,7500,mean_high_effort,0.907523,high,10/100
fractal_pattern,7450,7550,mean_high_effort,0.747721,medium,10/100
fractal_pattern,7500,7600,mean_high_effort,0.841218,medium,10/100
fractal_pattern,7550,7650,mean_high_effort,0.900597,high,10/100
fractal_pattern,7600,7700,mean_high_effort,0.739827,medium,10/100
