event_type,t_start,t_end,metric,value,severity,scale
fractal_pattern,7100,7200,C(t),0.668505,medium,10/100
fractal_pattern,7300,7400,C(t),0.746960,medium,10/100
fractal_pattern,7550,7650,C(t),0.669173,medium,10/100
fractal_pattern,7600,7700,C(t),0.812224,medium,10/100
fractal_pattern,7650,7750,C(t),0.706721,medium,10/100
fractal_pattern,7700,7800,C(t),0.724850,medium,10/100
fractal_pattern,7800,7900,C(t),0.682534,medium,10/100
fractal_pattern,8000,8100,C(t),0.718691,medium,10/100
fractal_pattern,8100,8200,C(t),0.754906,medium,10/100
fractal_pattern,8250,8350,C(t),0.786127,medium,10/100
fractal_pattern,8500,8600,C(t),0.831309,medium,10/100
fractal_pattern,8600,8700,C(t),0.779613,medium,10/100
fractal_pattern,8700,8800,C(t),0.821724,medium,10/100
fractal_pattern,8800,8900,C(t),0.822822,medium,10/100
fractal_pattern,9100,9200,C(t),0.879663,medium,10/100
fractal_pattern,9150,9250,C(t),0.875468,medium,10/100
fractal_pattern,9250,9350,C(t),0.784952,medium,10/100
fractal_pattern,9300,9400,C(t),0.963970,high,10/100
fractal_pattern,9500,9600,C(t),0.776845,medium,10/100
fractal_pattern,9600,9700,C(t),0.963734,high,10/100
fractal_pattern,200,300,A_mean(t),0.653084,medium,10/100
fractal_pattern,300,400,A_mean(t),0.825804,medium,10/100
fractal_pattern,550,650,A_mean(t),0.722655,medium,10/100
fractal_pattern,700,800,A_mean(t),0.726540,medium,10/100
fractal_pattern,900,1000,A_mean(t),0.690629,medium,10/100
fractal_pattern,950,1050,A_mean(t),0.655400,medium,10/100
fractal_pattern,1400,1500,A_mean(t),0.723766,medium,10/100
fractal_pattern,1500,1600,A_mean(t),0.700636,medium,10/100
fractal_pattern,1600,1700,A_mean(t),0.656943,medium,10/100
fractal_pattern,1800,1900,A_mean(t),0.695935,medium,10/100
fractal_pattern,1900,2000,A_mean(t),0.730808,medium,10/100
fractal_pattern,2000,2100,A_mean(t),0.685211,medium,10/100
fractal_pattern,2100,2200,A_mean(t),0.687733,medium,10/100
fractal_pattern,2300,2400,A_mean(t),0.668327,medium,10/100
fractal_pattern,2350,2450,A_mean(t),0.717138,medium,10/100
fractal_pattern,2400,2500,A_mean(t),0.690601,medium,10/100
fractal_pattern,2500,2600,A_mean(t),0.661928,medium,10/100
fractal_pattern,2700,2800,A_mean(t),0.668566,medium,10/100
fractal_pattern,2900,3000,A_mean(t),0.653583,medium,10/100
fractal_pattern,3200,3300,A_mean(t),0.666026,medium,10/100
fractal_pattern,3300,3400,A_mean(t),0.657498,medium,10/100
fractal_pattern,3500,3600,A_mean(t),0.704168,medium,10/100
fractal_pattern,3600,3700,A_mean(t),0.672937,medium,10/100
fractal_pattern,3700,3800,A_mean(t),0.644327,medium,10/100
fractal_pattern,3800,3900,A_mean(t),0.657456,medium,10/100
fractal_pattern,3900,4000,A_mean(t),0.718687,medium,10/100
fractal_pattern,4100,4200,A_mean(t),0.680908,medium,10/100
fractal_pattern,4300,4400,A_mean(t),0.647373,medium,10/100
fractal_pattern,4450,4550,A_mean(t),0.661661,medium,10/100
fractal_pattern,4500,4600,A_mean(t),0.701579,medium,10/100
fractal_pattern,4600,4700,A_mean(t),0.660645,medium,10/100
fractal_pattern,4650,4750,A_mean(t),0.700877,medium,10/100
fractal_pattern,4800,4900,A_mean(t),0.659344,medium,10/100
fractal_pattern,4850,4950,A_mean(t),0.649020,medium,10/100
fractal_pattern,5000,5100,A_mean(t),0.713413,medium,10/100
fractal_pattern,5050,5150,A_mean(t),0.707651,medium,10/100
fractal_pattern,5100,5200,A_mean(t),0.657720,medium,10/100
fractal_pattern,5200,5300,A_mean(t),0.686460,medium,10/100
fractal_pattern,5300,5400,A_mean(t),0.648150,medium,10/100
fractal_pattern,5400,5500,A_mean(t),0.684447,medium,10/100
fractal_pattern,5600,5700,A_mean(t),0.670362,medium,10/100
fractal_pattern,5900,6000,A_mean(t),0.651478,medium,10/100
fractal_pattern,6000,6100,A_mean(t),0.658038,medium,10/100
fractal_pattern,6100,6200,A_mean(t),0.647983,medium,10/100
fractal_pattern,6200,6300,A_mean(t),0.684008,medium,10/100
fractal_pattern,6300,6400,A_mean(t),0.672769,medium,10/100
fractal_pattern,6400,6500,A_mean(t),0.657240,medium,10/100
fractal_pattern,6450,6550,A_mean(t),0.671420,medium,10/100
fractal_pattern,6500,6600,A_mean(t),0.658561,medium,10/100
fractal_pattern,6600,6700,A_mean(t),0.688595,medium,10/100
fractal_pattern,6650,6750,A_mean(t),0.707115,medium,10/100
fractal_pattern,6700,6800,A_mean(t),0.674703,medium,10/100
fractal_pattern,6800,6900,A_mean(t),0.683208,medium,10/100
fractal_pattern,6850,6950,A_mean(t),0.686704,medium,10/100
fractal_pattern,6900,7000,A_mean(t),0.672018,medium,10/100
fractal_pattern,7050,7150,A_mean(t),0.668409,medium,10/100
fractal_pattern,7100,7200,A_mean(t),0.674955,medium,10/100
fractal_pattern,7250,7350,A_mean(t),0.665748,medium,10/100
fractal_pattern,7300,7400,A_mean(t),0.676742,medium,10/100
fractal_pattern,7400,7500,A_mean(t),0.668230,medium,10/100
fractal_pattern,7500,7600,A_mean(t),0.681938,medium,10/100
fractal_pattern,7600,7700,A_mean(t),0.709621,medium,10/100
fractal_pattern,7700,7800,A_mean(t),0.694074,medium,10/100
fractal_pattern,7800,7900,A_mean(t),0.660448,medium,10/100
fractal_pattern,7850,7950,A_mean(t),0.665052,medium,10/100
fractal_pattern,8000,8100,A_mean(t),0.726249,medium,10/100
fractal_pattern,8050,8150,A_mean(t),0.748018,medium,10/100
fractal_pattern,8200,8300,A_mean(t),0.670726,medium,10/100
fractal_pattern,8250,8350,A_mean(t),0.675124,medium,10/100
fractal_pattern,8300,8400,A_mean(t),0.688985,medium,10/100
fractal_pattern,8400,8500,A_mean(t),0.672081,medium,10/100
fractal_pattern,8450,8550,A_mean(t),0.697285,medium,10/100
fractal_pattern,8600,8700,A_mean(t),0.652176,medium,10/100
fractal_pattern,8650,8750,A_mean(t),0.699279,medium,10/100
fractal_pattern,8700,8800,A_mean(t),0.719388,medium,10/100
fractal_pattern,8900,9000,A_mean(t),0.660168,medium,10/100
fractal_pattern,9050,9150,A_mean(t),0.645589,medium,10/100
fractal_pattern,9100,9200,A_mean(t),0.655035,medium,10/100
fractal_pattern,9200,9300,A_mean(t),0.694491,medium,10/100
fractal_pattern,9400,9500,A_mean(t),0.691033,medium,10/100
fractal_pattern,9500,9600,A_mean(t),0.694470,medium,10/100
fractal_pattern,9600,9700,A_mean(t),0.645905,medium,10/100
fractal_pattern,9700,9800,A_mean(t),0.666004,medium,10/100
fractal_pattern,9800,9900,A_mean(t),0.661863,medium,10/100
fractal_pattern,150,250,f_mean(t),0.917500,high,10/100
fractal_pattern,250,350,f_mean(t),0.922692,high,10/100
fractal_pattern,350,450,f_mean(t),0.918750,high,10/100
fractal_pattern,450,550,f_mean(t),0.930057,high,10/100
fractal_pattern,550,650,f_mean(t),0.932299,high,10/100
fractal_pattern,650,750,f_mean(t),0.903350,high,10/100
fractal_pattern,750,850,f_mean(t),0.910007,high,10/100
fractal_pattern,850,950,f_mean(t),0.911022,high,10/100
fractal_pattern,950,1050,f_mean(t),0.922812,high,10/100
fractal_pattern,1050,1150,f_mean(t),0.915701,high,10/100
fractal_pattern,1150,1250,f_mean(t),0.909964,high,10/100
fractal_pattern,1250,1350,f_mean(t),0.927713,high,10/100
fractal_pattern,1350,1450,f_mean(t),0.904206,high,10/100
fractal_pattern,1450,1550,f_mean(t),0.923167,high,10/100
fractal_pattern,1550,1650,f_mean(t),0.928532,high,10/100
fractal_pattern,1650,1750,f_mean(t),0.935725,high,10/100
fractal_pattern,1750,1850,f_mean(t),0.893757,medium,10/100
fractal_pattern,1850,1950,f_mean(t),0.940150,high,10/100
fractal_pattern,1950,2050,f_mean(t),0.917949,high,10/100
fractal_pattern,2050,2150,f_mean(t),0.945652,high,10/100
fractal_pattern,2150,2250,f_mean(t),0.935874,high,10/100
fractal_pattern,2250,2350,f_mean(t),0.918076,high,10/100
fractal_pattern,2350,2450,f_mean(t),0.902665,high,10/100
fractal_pattern,2450,2550,f_mean(t),0.937459,high,10/100
fractal_pattern,2550,2650,f_mean(t),0.923255,high,10/100
fractal_pattern,2650,2750,f_mean(t),0.927529,high,10/100
fractal_pattern,2750,2850,f_mean(t),0.948320,high,10/100
fractal_pattern,2850,2950,f_mean(t),0.924643,high,10/100
fractal_pattern,2950,3050,f_mean(t),0.915785,high,10/100
fractal_pattern,3050,3150,f_mean(t),0.901231,high,10/100
fractal_pattern,3150,3250,f_mean(t),0.927845,high,10/100
fractal_pattern,3250,3350,f_mean(t),0.948850,high,10/100
fractal_pattern,3350,3450,f_mean(t),0.928872,high,10/100
fractal_pattern,3450,3550,f_mean(t),0.943187,high,10/100
fractal_pattern,3550,3650,f_mean(t),0.911583,high,10/100
fractal_pattern,3650,3750,f_mean(t),0.938303,high,10/100
fractal_pattern,3750,3850,f_mean(t),0.929766,high,10/100
fractal_pattern,3850,3950,f_mean(t),0.931872,high,10/100
fractal_pattern,3950,4050,f_mean(t),0.898469,medium,10/100
fractal_pattern,4050,4150,f_mean(t),0.928078,high,10/100
fractal_pattern,4150,4250,f_mean(t),0.920285,high,10/100
fractal_pattern,4250,4350,f_mean(t),0.931733,high,10/100
fractal_pattern,4350,4450,f_mean(t),0.925806,high,10/100
fractal_pattern,4450,4550,f_mean(t),0.916311,high,10/100
fractal_pattern,4550,4650,f_mean(t),0.904457,high,10/100
fractal_pattern,4650,4750,f_mean(t),0.927404,high,10/100
fractal_pattern,4750,4850,f_mean(t),0.927542,high,10/100
fractal_pattern,4850,4950,f_mean(t),0.932573,high,10/100
fractal_pattern,4950,5050,f_mean(t),0.923997,high,10/100
fractal_pattern,5050,5150,f_mean(t),0.914440,high,10/100
fractal_pattern,5150,5250,f_mean(t),0.906008,high,10/100
fractal_pattern,5250,5350,f_mean(t),0.914224,high,10/100
fractal_pattern,5350,5450,f_mean(t),0.931072,high,10/100
fractal_pattern,5450,5550,f_mean(t),0.926916,high,10/100
fractal_pattern,5550,5650,f_mean(t),0.926652,high,10/100
fractal_pattern,5650,5750,f_mean(t),0.922807,high,10/100
fractal_pattern,5750,5850,f_mean(t),0.919747,high,10/100
fractal_pattern,5850,5950,f_mean(t),0.925183,high,10/100
fractal_pattern,5950,6050,f_mean(t),0.931578,high,10/100
fractal_pattern,6050,6150,f_mean(t),0.922935,high,10/100
fractal_pattern,6150,6250,f_mean(t),0.927850,high,10/100
fractal_pattern,6250,6350,f_mean(t),0.928034,high,10/100
fractal_pattern,6350,6450,f_mean(t),0.925395,high,10/100
fractal_pattern,6450,6550,f_mean(t),0.918430,high,10/100
fractal_pattern,6550,6650,f_mean(t),0.928109,high,10/100
fractal_pattern,6650,6750,f_mean(t),0.917656,high,10/100
fractal_pattern,6750,6850,f_mean(t),0.925062,high,10/100
fractal_pattern,6850,6950,f_mean(t),0.919456,high,10/100
fractal_pattern,6950,7050,f_mean(t),0.925824,high,10/100
fractal_pattern,7050,7150,f_mean(t),0.921658,high,10/100
fractal_pattern,7150,7250,f_mean(t),0.919198,high,10/100
fractal_pattern,7250,7350,f_mean(t),0.916689,high,10/100
fractal_pattern,7350,7450,f_mean(t),0.928472,high,10/100
fractal_pattern,7450,7550,f_mean(t),0.920133,high,10/100
fractal_pattern,7550,7650,f_mean(t),0.923670,high,10/100
fractal_pattern,7650,7750,f_mean(t),0.927534,high,10/100
fractal_pattern,7750,7850,f_mean(t),0.921675,high,10/100
fractal_pattern,7850,7950,f_mean(t),0.927514,high,10/100
fractal_pattern,7950,8050,f_mean(t),0.930463,high,10/100
fractal_pattern,8050,8150,f_mean(t),0.924384,high,10/100
fractal_pattern,8150,8250,f_mean(t),0.924028,high,10/100
fractal_pattern,8250,8350,f_mean(t),0.922061,high,10/100
fractal_pattern,8350,8450,f_mean(t),0.925833,high,10/100
fractal_pattern,8450,8550,f_mean(t),0.929276,high,10/100
fractal_pattern,8550,8650,f_mean(t),0.930650,high,10/100
fractal_pattern,8650,8750,f_mean(t),0.920296,high,10/100
fractal_pattern,8750,8850,f_mean(t),0.924597,high,10/100
fractal_pattern,8850,8950,f_mean(t),0.915596,high,10/100
fractal_pattern,8950,9050,f_mean(t),0.922688,high,10/100
fractal_pattern,9050,9150,f_mean(t),0.923765,high,10/100
fractal_pattern,9150,9250,f_mean(t),0.929481,high,10/100
fractal_pattern,9250,9350,f_mean(t),0.926938,high,10/100
fractal_pattern,9350,9450,f_mean(t),0.921795,high,10/100
fractal_pattern,9450,9550,f_mean(t),0.916867,high,10/100
fractal_pattern,9550,9650,f_mean(t),0.922258,high,10/100
fractal_pattern,9650,9750,f_mean(t),0.927683,high,10/100
fractal_pattern,9750,9850,f_mean(t),0.927610,high,10/100
fractal_pattern,9850,9950,f_mean(t),0.924723,high,10/100
fractal_pattern,750,850,entropy_S,0.649054,medium,10/100
fractal_pattern,800,900,entropy_S,0.678043,medium,10/100
fractal_pattern,950,1050,entropy_S,0.689653,medium,10/100
fractal_pattern,1700,1800,entropy_S,0.660566,medium,10/100
fractal_pattern,1950,2050,entropy_S,0.729550,medium,10/100
fractal_pattern,3600,3700,entropy_S,0.747128,medium,10/100
fractal_pattern,3850,3950,entropy_S,0.850124,medium,10/100
fractal_pattern,4300,4400,entropy_S,0.823425,medium,10/100
fractal_pattern,5850,5950,entropy_S,0.910759,high,10/100
fractal_pattern,7150,7250,entropy_S,0.705987,medium,10/100
fractal_pattern,8100,8200,entropy_S,0.820228,medium,10/100
fractal_pattern,9400,9500,entropy_S,0.775712,medium,10/100
fractal_pattern,9700,9800,entropy_S,0.732240,medium,10/100
fractal_pattern,250,350,effort(t),0.644264,medium,10/100
fractal_pattern,400,500,effort(t),0.707751,medium,10/100
fractal_pattern,1200,1300,effort(t),0.760231,medium,10/100
fractal_pattern,1650,1750,effort(t),0.671239,medium,10/100
fractal_pattern,2450,2550,effort(t),0.728716,medium,10/100
fractal_pattern,2650,2750,effort(t),0.803130,medium,10/100
fractal_pattern,2850,2950,effort(t),0.745258,medium,10/100
fractal_pattern,3050,3150,effort(t),0.787056,medium,10/100
fractal_pattern,3250,3350,effort(t),0.793211,medium,10/100
fractal_pattern,3700,3800,effort(t),0.759884,medium,10/100
fractal_pattern,3750,3850,effort(t),0.762518,medium,10/100
fractal_pattern,4050,4150,effort(t),0.660465,medium,10/100
fractal_pattern,4850,4950,effort(t),0.709936,medium,10/100
fractal_pattern,6050,6150,effort(t),0.699242,medium,10/100
fractal_pattern,7350,7450,effort(t),0.670143,medium,10/100
fractal_pattern,7750,7850,effort(t),0.695411,medium,10/100
fractal_pattern,8150,8250,effort(t),0.798257,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.689585,medium,10/100
fractal_pattern,150,250,mean_high_effort,0.680633,medium,10/100
fractal_pattern,200,300,mean_high_effort,0.677397,medium,10/100
fractal_pattern,250,350,mean_high_effort,0.670350,medium,10/100
fractal_pattern,300,400,mean_high_effort,0.668145,medium,10/100
fractal_pattern,450,550,mean_high_effort,0.664334,medium,10/100
fractal_pattern,500,600,mean_high_effort,0.664072,medium,10/100
fractal_pattern,550,650,mean_high_effort,0.738576,medium,10/100
fractal_pattern,650,750,mean_high_effort,0.663014,medium,10/100
fractal_pattern,700,800,mean_high_effort,0.662816,medium,10/100
fractal_pattern,750,850,mean_high_effort,0.675294,medium,10/100
fractal_pattern,800,900,mean_high_effort,0.658522,medium,10/100
fractal_pattern,850,950,mean_high_effort,0.661508,medium,10/100
fractal_pattern,900,1000,mean_high_effort,0.747488,medium,10/100
fractal_pattern,950,1050,mean_high_effort,0.651531,medium,10/100
fractal_pattern,1000,1100,mean_high_effort,0.658486,medium,10/100
fractal_pattern,1050,1150,mean_high_effort,0.662999,medium,10/100
fractal_pattern,1100,1200,mean_high_effort,0.656390,medium,10/100
fractal_pattern,1150,1250,mean_high_effort,0.651232,medium,10/100
fractal_pattern,1200,1300,mean_high_effort,0.656032,medium,10/100
fractal_pattern,1250,1350,mean_high_effort,0.665405,medium,10/100
fractal_pattern,1300,1400,mean_high_effort,0.655688,medium,10/100
fractal_pattern,1400,1500,mean_high_effort,0.667958,medium,10/100
fractal_pattern,1500,1600,mean_high_effort,0.687286,medium,10/100
fractal_pattern,1550,1650,mean_high_effort,0.687031,medium,10/100
fractal_pattern,1600,1700,mean_high_effort,0.651537,medium,10/100
fractal_pattern,1650,1750,mean_high_effort,0.672271,medium,10/100
fractal_pattern,1700,1800,mean_high_effort,0.653409,medium,10/100
fractal_pattern,1800,1900,mean_high_effort,0.654092,medium,10/100
fractal_pattern,1850,1950,mean_high_effort,0.677377,medium,10/100
fractal_pattern,2000,2100,mean_high_effort,0.650959,medium,10/100
fractal_pattern,2050,2150,mean_high_effort,0.693707,medium,10/100
fractal_pattern,2150,2250,mean_high_effort,0.683732,medium,10/100
fractal_pattern,2300,2400,mean_high_effort,0.654016,medium,10/100
fractal_pattern,2350,2450,mean_high_effort,0.671284,medium,10/100
fractal_pattern,2400,2500,mean_high_effort,0.654181,medium,10/100
fractal_pattern,2450,2550,mean_high_effort,0.710386,medium,10/100
fractal_pattern,2550,2650,mean_high_effort,0.663097,medium,10/100
fractal_pattern,2600,2700,mean_high_effort,0.655856,medium,10/100
fractal_pattern,2650,2750,mean_high_effort,0.677209,medium,10/100
fractal_pattern,2700,2800,mean_high_effort,0.644371,medium,10/100
fractal_pattern,2750,2850,mean_high_effort,0.690578,medium,10/100
fractal_pattern,2800,2900,mean_high_effort,0.646060,medium,10/100
fractal_pattern,2850,2950,mean_high_effort,0.692829,medium,10/100
fractal_pattern,2950,3050,mean_high_effort,0.648279,medium,10/100
fractal_pattern,3000,3100,mean_high_effort,0.651875,medium,10/100
fractal_pattern,3050,3150,mean_high_effort,0.670465,medium,10/100
fractal_pattern,3150,3250,mean_high_effort,0.685001,medium,10/100
fractal_pattern,3250,3350,mean_high_effort,0.670370,medium,10/100
fractal_pattern,3450,3550,mean_high_effort,0.693739,medium,10/100
fractal_pattern,3800,3900,mean_high_effort,0.654362,medium,10/100
fractal_pattern,3850,3950,mean_high_effort,0.662810,medium,10/100
fractal_pattern,4000,4100,mean_high_effort,0.650541,medium,10/100
fractal_pattern,4050,4150,mean_high_effort,0.678843,medium,10/100
fractal_pattern,4100,4200,mean_high_effort,0.650459,medium,10/100
fractal_pattern,4150,4250,mean_high_effort,0.664478,medium,10/100
fractal_pattern,4250,4350,mean_high_effort,0.658563,medium,10/100
fractal_pattern,4300,4400,mean_high_effort,0.655227,medium,10/100
fractal_pattern,4350,4450,mean_high_effort,0.667260,medium,10/100
fractal_pattern,4450,4550,mean_high_effort,0.673966,medium,10/100
fractal_pattern,4500,4600,mean_high_effort,0.646722,medium,10/100
fractal_pattern,4600,4700,mean_high_effort,0.651252,medium,10/100
fractal_pattern,4650,4750,mean_high_effort,0.667924,medium,10/100
fractal_pattern,4700,4800,mean_high_effort,0.655038,medium,10/100
fractal_pattern,4750,4850,mean_high_effort,0.663694,medium,10/100
fractal_pattern,4850,4950,mean_high_effort,0.674322,medium,10/100
fractal_pattern,4900,5000,mean_high_effort,0.649503,medium,10/100
fractal_pattern,4950,5050,mean_high_effort,0.664632,medium,10/100
fractal_pattern,5000,5100,mean_high_effort,0.653635,medium,10/100
fractal_pattern,5050,5150,mean_high_effort,0.677618,medium,10/100
fractal_pattern,5150,5250,mean_high_effort,0.646194,medium,10/100
fractal_pattern,5300,5400,mean_high_effort,0.765566,medium,10/100
fractal_pattern,5400,5500,mean_high_effort,0.833002,medium,10/100
fractal_pattern,5500,5600,mean_high_effort,0.867379,medium,10/100
fractal_pattern,5600,5700,mean_high_effort,0.895815,medium,10/100
fractal_pattern,5700,5800,mean_high_effort,0.796482,medium,10/100
fractal_pattern,5750,5850,mean_high_effort,0.820893,medium,10/100
fractal_pattern,5800,5900,mean_high_effort,0.779963,medium,10/100
fractal_pattern,5850,5950,mean_high_effort,0.654371,medium,10/100
fractal_pattern,5900,6000,mean_high_effort,0.794297,medium,10/100
fractal_pattern,5950,6050,mean_high_effort,0.910092,high,10/100
fractal_pattern,6050,6150,mean_high_effort,0.861105,medium,10/100
fractal_pattern,6150,6250,mean_high_effort,0.898951,medium,10/100
fractal_pattern,6250,6350,mean_high_effort,0.692503,medium,10/100
fractal_pattern,6400,6500,mean_high_effort,0.686953,medium,10/100
fractal_pattern,6550,6650,mean_high_effort,0.677172,medium,10/100
fractal_pattern,6600,6700,mean_high_effort,0.742522,medium,10/100
fractal_pattern,6650,6750,mean_high_effort,0.814195,medium,10/100
fractal_pattern,6800,6900,mean_high_effort,0.923898,high,10/100
fractal_pattern,6950,7050,mean_high_effort,0.901337,high,10/100
fractal_pattern,7150,7250,mean_high_effort,0.752010,medium,10/100
fractal_pattern,7350,7450,mean_high_effort,0.841931,medium,10/100
fractal_pattern,7400,7500,mean_high_effort,0.929175,high,10/100
fractal_pattern,7450,7550,mean_high_effort,0.937375,high,10/100
fractal_pattern,7500,7600,mean_high_effort,0.859296,medium,10/100
fractal_pattern,7550,7650,mean_high_effort,0.714524,medium,10/100
fractal_pattern,7800,7900,mean_high_effort,0.735897,medium,10/100
fractal_pattern,8000,8100,mean_high_effort,0.909059,high,10/100
fractal_pattern,8050,8150,mean_high_effort,0.912592,high,10/100
fractal_pattern,8100,8200,mean_high_effort,0.680482,medium,10/100
fractal_pattern,8400,8500,mean_high_effort,0.879858,medium,10/100
fractal_pattern,8450,8550,mean_high_effort,0.897657,medium,10/100
fractal_pattern,8700,8800,mean_high_effort,0.771080,medium,10/100
fractal_pattern,8850,8950,mean_high_effort,0.885962,medium,10/100
fractal_pattern,8900,9000,mean_high_effort,0.659963,medium,10/100
fractal_pattern,9000,9100,mean_high_effort,0.656195,medium,10/100
fractal_pattern,9050,9150,mean_high_effort,0.909034,high,10/100
fractal_pattern,9150,9250,mean_high_effort,0.669177,medium,10/100
fractal_pattern,9200,9300,mean_high_effort,0.903356,high,10/100
fractal_pattern,9300,9400,mean_high_effort,0.667782,medium,10/100
fractal_pattern,9350,9450,mean_high_effort,0.918686,high,10/100
fractal_pattern,9450,9550,mean_high_effort,0.673946,medium,10/100
fractal_pattern,9500,9600,mean_high_effort,0.898476,medium,10/100
fractal_pattern,9600,9700,mean_high_effort,0.680565,medium,10/100
fractal_pattern,9650,9750,mean_high_effort,0.925273,high,10/100
fractal_pattern,9850,9950,mean_high_effort,0.673221,medium,10/100
fractal_pattern,2000,2100,d_effort_dt,0.700034,medium,10/100
fractal_pattern,3400,3500,d_effort_dt,0.742542,medium,10/100
fractal_pattern,3550,3650,d_effort_dt,0.716113,medium,10/100
fractal_pattern,4150,4250,d_effort_dt,0.675799,medium,10/100
fractal_pattern,5250,5350,d_effort_dt,0.760438,medium,10/100
fractal_pattern,5800,5900,d_effort_dt,0.755262,medium,10/100
fractal_pattern,6450,6550,d_effort_dt,0.662803,medium,10/100
fractal_pattern,6500,6600,d_effort_dt,0.775746,medium,10/100
fractal_pattern,6600,6700,d_effort_dt,0.674743,medium,10/100
fractal_pattern,7400,7500,d_effort_dt,0.688828,medium,10/100
fractal_pattern,7850,7950,d_effort_dt,0.698827,medium,10/100
fractal_pattern,7950,8050,d_effort_dt,0.835265,medium,10/100
fractal_pattern,8000,8100,d_effort_dt,0.791612,medium,10/100
fractal_pattern,8350,8450,d_effort_dt,0.849691,medium,10/100
fractal_pattern,8800,8900,d_effort_dt,0.814000,medium,10/100
fractal_pattern,1500,1600,mean_abs_error,0.713053,medium,10/100
fractal_pattern,2050,2150,mean_abs_error,0.658502,medium,10/100
fractal_pattern,2650,2750,mean_abs_error,0.782033,medium,10/100
fractal_pattern,2800,2900,mean_abs_error,0.646894,medium,10/100
fractal_pattern,2950,3050,mean_abs_error,0.690814,medium,10/100
fractal_pattern,3000,3100,mean_abs_error,0.655782,medium,10/100
fractal_pattern,4700,4800,mean_abs_error,0.747574,medium,10/100
fractal_pattern,6800,6900,mean_abs_error,0.687258,medium,10/100
fractal_pattern,6950,7050,mean_abs_error,0.691535,medium,10/100
fractal_pattern,7250,7350,mean_abs_error,0.788714,medium,10/100
fractal_pattern,7550,7650,mean_abs_error,0.867207,medium,10/100
fractal_pattern,7600,7700,mean_abs_error,0.678183,medium,10/100
fractal_pattern,7700,7800,mean_abs_error,0.715588,medium,10/100
fractal_pattern,7950,8050,mean_abs_error,0.732111,medium,10/100
fractal_pattern,8000,8100,mean_abs_error,0.746260,medium,10/100
fractal_pattern,8350,8450,mean_abs_error,0.732178,medium,10/100
fractal_pattern,8600,8700,mean_abs_error,0.671374,medium,10/100
fractal_pattern,9050,9150,mean_abs_error,0.658844,medium,10/100
